type,h_mean,h_std,s_mean,s_std,v_mean,v_std
Plum,121.4826827120634,3.214872627516828,72.05136483710008,30.728690579959324,116.69181097739947,39.884178521916986
Plum,117.17721021611003,2.8071672367184424,79.46444007858547,22.901008735661616,123.113163064833,33.053088267551125
Plum,119.68777991042866,6.596801376121993,78.80123693751332,22.86709378116373,109.63083813179783,37.26156724337753
Plum,93.50896267998824,51.76586815914929,75.52453717308258,42.971027084741834,121.33558624742874,74.60850265867928
Plum,110.64506076659396,3.405068546798789,61.98815830476784,25.083516157094785,145.76503583670925,42.812005568799975
Plum,122.57534246575342,3.7927599467713042,95.18767123287671,23.130739720492226,96.29520547945205,28.002722758777235
Plum,108.97298850574713,42.012894370272605,56.807931034482756,28.221407161163373,131.0848275862069,56.143858117167355
Plum,81.40372093023255,49.17910741676507,69.19503875968992,47.1805745094844,166.03116279069766,62.70378836555335
Plum,135.5159362549801,7.6432107349311025,78.7211155378486,23.477604662058816,94.30836653386454,30.395476468745596
Plum,113.72454903586979,5.740047354334217,89.11220540465824,32.98962754000279,118.65882230976571,42.99299590505557
Plum,117.80269844051165,8.243978091646145,81.12020325915542,20.20900751346301,121.5235675486245,41.27098832093778
Plum,118.65105008077545,6.069330212290081,77.63004846526655,22.833796283515607,113.718901453958,39.69907854263884
Plum,111.67940571855728,3.4371719074545966,85.56634273967482,27.775847440747093,133.67678938516164,38.23857063120078
Plum,90.68740375731444,43.58981507981229,59.42500769941484,37.08620996162553,168.1210348013551,55.64911473547194
Plum,121.6187076923077,4.251287680847468,85.73944615384616,33.01289893827319,105.34153846153846,37.50803356947043
Plum,118.23021148036254,4.316013141972681,79.05558912386707,21.821451872253,111.75528700906344,35.32420317648478
Plum,111.06158357771261,4.016251697018071,93.18429957139635,29.183174341008186,135.6844123618317,40.089129662137154
Plum,113.80236842105263,4.671936899250858,68.86587719298245,26.187964167017427,135.88701754385966,37.05760626825518
Plum,118.33812271817219,33.40218662147733,72.07396066423271,35.20180820625014,117.55776704746202,51.83232891699003
Plum,105.22213124342028,28.707721124571844,80.79728623230787,32.37650930871069,134.29699380044448,50.82456935621345
Plum,86.4517801590045,60.432336040508034,52.86346353266505,39.227641217614554,143.2111994469409,79.81603449804251
Plum,115.75463258785942,3.313905152085843,77.86629392971246,26.330860816026625,94.12539936102236,26.15274181406658
Plum,114.52026184538653,5.995080146782835,83.67238154613466,24.481357563331724,123.19295511221945,40.78750038035289
Plum,124.67024458912546,4.022723558978254,82.37480204117544,20.508688697668795,95.6200950202358,23.693199988587946
Plum,116.95757335448057,6.682396665705416,67.31800158604283,26.118841455094852,129.62926249008723,49.92824494522277
Plum,109.92861035422344,3.015098062255257,68.80980926430517,22.799930964966027,142.74822888283379,36.177609720544375
Plum,77.44213075060533,54.21467209640242,56.14721549636804,45.24032809822892,165.92009685230025,70.72326389643618
Plum,98.3976833976834,45.30928564880189,64.77534677534678,34.01820255711972,143.08637208637208,61.42715651212998
Plum,92.80387226552678,56.64221227412284,45.63012320844858,33.22845885771329,153.84536082474227,71.47065332269918
Plum,107.71086036671367,26.398337155442498,72.23554301833569,31.454304831073895,140.7449459332393,45.55317487320776
Plum,118.20108695652173,4.80558237958016,70.28925120772946,25.447343671243996,119.1784420289855,43.256326297115024
Plum,110.69610182975337,3.7568194052586237,69.40851233094669,27.095601525911206,148.58512330946698,44.086504083763266
Plum,126.37172076478434,3.813064145441595,73.23299244108493,20.024705860574375,98.94797687861272,28.687200930744464
Plum,115.6489439949564,6.069352624676523,70.87443522118315,25.899257931952363,140.71650730272145,49.88966194400943
Plum,111.17520969245108,3.0404563877222834,98.96745286400458,22.41537438431888,134.56326618395585,34.245022806795895
Pomegranate,117.99146421536442,82.71487026521093,161.76493762311227,109.14968261888683,194.58995403808274,40.60378534453624
Pomegranate,128.19466469560544,79.61422113871564,195.6751108721946,34.89407451179368,177.40928638623842,18.159331619409596
Pomegranate,149.217684021544,63.21301163430368,212.1416068222621,88.27979995651592,188.9649910233393,27.855707244245636
Pomegranate,147.57745609605567,65.20332973638067,204.55192728496885,63.070147006142385,186.37260842731303,24.399490921676072
Pomegranate,131.90648275862068,77.53146155198955,200.6496551724138,39.28939511937809,179.85324137931033,23.397718276104253
Pomegranate,95.99295499021527,88.10022728810179,170.02191780821917,44.40770358851025,168.186301369863,20.435889160303006
Pomegranate,113.16418147208122,84.98502599534224,165.31662436548223,62.877050503149796,191.8001269035533,26.72581856850196
Pomegranate,135.43857701190265,74.63711107854681,198.080831408776,62.993088446190036,195.61711671700124,24.854860412526737
Pomegranate,85.9083850931677,88.1308554358957,121.43892339544513,67.55564301513789,198.3659420289855,30.75330063293964
Pomegranate,117.72954303931988,83.09069068516162,148.49388947927736,65.60519952684366,185.3924017003188,30.306096153268847
Pomegranate,106.61900400686892,86.66521657953604,186.6768174012593,42.81752747303016,185.69811104751003,23.347485628122456
Pomegranate,83.50509587148039,88.45843651366741,127.18206944204526,103.97592644527583,206.14078424598375,40.95689576324513
Pomegranate,133.52059432010532,75.57751943182897,154.3319541094602,74.79338363306245,192.32612375399663,29.10305601417848
Pomegranate,114.11434469898775,84.35522501357316,159.0408897176345,72.84374944787662,208.95731220031965,31.958177290107464
Pomegranate,82.43235435724603,88.02604008203895,147.4321136254213,58.678132725582344,208.12381640186166,31.75877516996294
Pomegranate,175.00181983621474,11.463224540156558,245.88777676675767,21.00607591092452,170.29845313921746,15.118000347915272
Pomegranate,166.45680751173708,39.25650884275923,241.62159624413147,31.728876427159204,176.77417840375585,18.24263154113564
Pomegranate,134.8090868285871,74.79100506345044,195.94828188120294,81.39710175167744,191.71038850930128,27.90692620393347
Pomegranate,95.6105202644438,88.54218582451541,159.55130784708248,37.188057126676306,174.0698476573728,21.249878866261163
Pomegranate,104.71385314155943,87.70008522308225,141.22634367903103,29.28958656813546,158.19303557910675,14.505050829503697
Pomegranate,123.41105318039625,82.0024832582374,157.4886339937435,81.0024654043018,179.24421272158497,38.14505279239393
Pomegranate,104.96044031647747,87.33236918506941,164.27278981768146,37.4128901225938,168.19951840385278,22.159181750538004
Pomegranate,83.04504854368932,88.85085304674101,147.73825242718448,66.48276974279985,187.35417475728156,33.498534920123035
Pomegranate,125.0880695162048,80.38973726579505,170.35439173320808,72.0954224269234,190.82256928135274,28.59210661377451
Pomegranate,102.95038377192982,87.41372943110524,166.56853070175438,84.57425443992534,190.7406798245614,33.45642575200229
Pomegranate,120.22572944297082,82.43335636513216,166.3526967285588,69.03236218279564,194.65853227232537,31.13362327025547
Pomegranate,151.18565525383707,61.56627809634078,207.2534435261708,64.47815155301434,186.3305785123967,22.433239221730172
Pomegranate,122.12088888888889,81.60781131336647,160.6317037037037,67.42367362614961,194.24118518518517,24.313627791284333
Pomegranate,138.25497670478612,72.96102161529606,187.84828462515884,68.35043697341588,186.79144430326133,25.926910815533887
Pomegranate,158.3142660234321,54.96789799750553,185.1605789110958,41.9362811683555,155.8787043418332,36.86109912234507
Pomegranate,75.96896009154628,87.40334119210428,103.83078243455871,66.09271955131267,196.74710341868115,35.8008023770853
Raspberry,8.175539568345323,36.12537289987342,195.10359712230215,44.842033547467736,126.08561151079137,29.621288429492346
Raspberry,40.285310548800524,73.8964274459924,156.45796910943147,50.696735391725234,131.9041735129806,30.358216573198437
Raspberry,65.0427180966114,84.7285817533592,153.4767483777938,47.17114179982039,119.78830209084354,20.837411159312076
Raspberry,29.149775310600052,64.8509703684867,164.90948982289189,52.33937478740546,134.9257203277822,27.27247368960942
Raspberry,50.317106460418564,79.81436029658333,153.9936305732484,49.55928018468421,125.7589626933576,26.15215242826107
Raspberry,64.58244897959183,85.52628870299833,131.31561224489795,57.60134707477975,130.89836734693878,45.20622222600213
Raspberry,31.92906321719174,67.80121821335567,169.98101397871898,33.74486468190031,119.89609847694554,13.071328950266826
Raspberry,41.303478904515174,75.05314955461542,180.02664692820133,30.200502453045726,111.01110288675055,23.642301621219193
Raspberry,16.72680134680135,49.63348266596985,173.88814814814816,50.477191711728885,126.40996632996632,24.587933485001123
Raspberry,7.338384931803421,31.723557310095693,181.63909937215848,30.82940011381433,111.94695821606409,15.864685475604768
Raspberry,55.869501552158376,81.57792497214538,154.558659872313,59.77812874718346,146.92778070637848,32.16934299618752
Raspberry,5.996349532283824,29.15086965027318,201.3463381245722,27.090826936675697,115.84394250513347,19.221532676371528
Raspberry,39.92386436340371,73.52604501899414,173.75743761996162,42.98514758997393,124.6084452975048,16.910567297477144
Raspberry,41.3304553683331,74.06450106105149,155.38768973680547,45.96878791873104,113.79362205820917,16.799613343150416
Raspberry,55.03848003848004,81.28489829311967,149.51755651755653,45.518556276072346,113.78162578162578,16.98408923692183
Raspberry,135.0729379686435,75.9952963583983,122.76618950238583,35.910114657241,97.93933197000682,17.323864814861793
Raspberry,52.78524339082373,80.24850047979632,166.37963641206633,47.108407075964564,129.06818938536327,23.134355118876574
Raspberry,30.254980328483107,65.81548929256611,160.00455879597826,59.6320168620392,131.21613688877787,34.84668667874467
Raspberry,47.6177662037037,78.2346712983336,154.5697337962963,54.48132748570892,115.75954861111111,31.87366184961583
Raspberry,44.45532559313478,76.36131631352535,126.93437657748612,62.766184178285116,134.6077738515901,49.40313229141725
Raspberry,30.255025912637393,65.37620238566468,165.39199271029102,53.384303613760494,132.02192607779486,31.152305172695606
Raspberry,48.10503946569521,77.83086073609837,128.42471159684274,70.47440687534086,137.04128718882816,56.260697248886636
Raspberry,23.885373999621905,58.99160733246178,166.96710567773647,53.92421965191504,125.78108261390132,27.515534462847494
Raspberry,32.65410199556541,67.95208911561578,163.3891352549889,60.80649533204765,119.7520325203252,42.42168826860194
Raspberry,20.770952432315823,56.287589693266426,183.32817387552583,33.614816484419016,119.41446445906591,15.159632800645914
Raspberry,69.32963074151907,86.60614907253274,141.54202942059442,66.01945817685049,134.463524467127,47.49845647833521
Raspberry,119.44979668439161,82.6796471413198,114.68908351579606,42.83308800338537,135.29590240850797,20.885481547746235
Red Apple,19.295537999332367,55.3575197802879,222.0560810058974,80.32571651630018,213.6055413374875,22.84419398063401
Red Apple,10.974403440621531,42.84268350151308,252.3163152053274,12.590051882343083,207.73772197558267,14.09553313287798
Red Apple,28.83478260869565,65.48467403864126,235.24513773647527,41.66760962376324,207.95107865914372,15.993375132314002
Red Apple,42.18484665863131,75.5062842249975,232.94777018883084,43.41394100115916,210.9440203562341,21.573995242553334
Red Apple,35.959975875870384,71.3186431158058,244.45868742803881,25.345259560532153,211.43587916004168,19.16970357073184
Red Apple,4.409922480620155,27.640870101970208,203.80852713178294,101.68615840422409,209.01224806201552,23.73653851844641
Red Apple,32.744398458684174,68.94244369021126,238.09999524285237,39.25957705894481,218.35697635697636,15.650217910674545
Red Apple,38.49010190173298,73.10642411225892,237.90088920620497,45.71588861065903,215.33601609657947,18.12974636598996
Red Apple,38.50917711838483,73.23689645493803,247.61547873967575,23.042684909976057,196.64683389415723,13.667888894228074
Red Apple,41.31774555850521,75.0882070476951,244.95670818868695,26.426408743068905,206.88618882308896,13.967361108917212
Red Apple,34.94678740397823,70.58451672357116,235.31561275881364,44.24457521204576,208.80169914025538,16.154521410451892
Red Apple,4.199285946121389,27.02973369960979,191.62009087958455,109.95382438863732,223.0210970464135,21.940261674391966
Red Apple,57.79335705812574,83.26251654904091,220.63590351917753,50.769770617221525,211.91553973902728,18.408938887296312
Red Apple,21.67361889166595,58.21701029255534,216.9508747737654,85.06267214076978,216.68559855209858,20.343802438091505
Red Apple,41.504672897196265,75.04591928740633,232.57440690150972,45.13142297083887,200.44363113521993,14.960280356906413
Red Apple,176.50620509470934,7.884730095675193,181.37491835401698,32.78964084300391,208.55258001306336,13.53053776440379
Red Apple,21.573886045145592,58.08605638684081,207.85222790970883,91.09117859192058,222.9712175883192,19.691403563696667
Red Apple,46.53916263172885,78.01255908417139,207.522215892908,87.05621073283889,215.69752207348333,22.03729114950869
Red Apple,37.112851220635655,72.31206474839722,200.46315062183325,95.84260810490746,217.83141409488715,22.067943924088723
Red Apple,12.901496259351621,45.9956522151699,198.10099750623442,105.24089940102019,209.06234413965086,24.965559388931506
Red Apple,98.45762711864407,87.88726143588006,233.1560013836043,36.54201414032933,195.15911449325492,13.063514683587625
Red Apple,71.37433092855481,86.99611908332476,210.05492203863162,53.66068554789067,213.20933209215733,16.554486210089202
