type,h_mean,h_std,s_mean,s_std,v_mean,v_std
Top Banana,22.433220215731428,3.2397616501053212,171.77457277905708,82.71231514204347,230.40025451460428,12.94903287374122
Top Banana,23.391242937853107,4.485479665948399,203.30621468926554,70.6036243353501,229.83418079096046,7.035536594770449
Top Banana,23.571428571428573,4.694263423900036,201.8509912598593,73.31592172233385,235.89996041051253,17.094107933769482
Top Banana,22.681280213368893,3.7258889323287083,166.85197532922155,90.97032863777142,234.92148691448574,11.034112046780079
Top Banana,24.8785696548299,1.5476554166237626,215.5336478768314,55.466028392298554,232.51328532406256,5.438507388168678
Top Banana,20.204972095383056,2.56594321313659,124.77574835109081,40.30547285349442,229.37899543378995,5.656849335033491
Top Banana,25.10304163955758,3.3116241890118783,242.1551724137931,33.86392064220784,237.21844502277165,6.432493507842421
Top Banana,23.718677616340283,2.957271101532221,201.66329753632343,66.58161232472575,230.59907348915561,7.439807392206722
Top Banana,21.644112867484118,7.250153898731506,191.66058501994385,75.27978806083063,230.27633328408922,20.492591754718205
Top Banana,22.632991490290202,8.884728525902219,221.2854025747327,50.83282121980205,214.51472834387957,22.145595408414504
Top Banana,21.65893212516408,5.2726552467328665,177.6848880044036,71.79038971718263,228.24440022018038,14.05040756501042
Top Banana,20.283040935672513,2.619205739518492,106.61637426900585,48.65760755338251,228.11189083820662,8.173720246163777
Top Banana,23.490297174407274,4.459744163287445,203.80131536213057,68.4913090848762,237.68435368626177,11.823868525886622
Top Banana,23.871722846441948,5.44022901984415,204.12487515605494,79.1590284851624,236.87815230961297,11.55884945964495
Top Banana,24.03903903903904,4.622341778903684,224.84816816816817,56.6849531539174,236.10942942942944,8.069780575288778
Top Banana,23.943713577834387,2.391113478310158,203.6994800572286,73.31439361644048,233.3049167742611,12.115837186850385
Top Banana,24.84530602928229,1.7216190289472617,212.21241073466592,68.78656146231279,236.96422864968858,11.651894560374254
Top Banana,23.772037004712864,4.793609869708595,208.35073020306046,66.95313928565687,234.97707569674753,11.621803961959676
Tutti-Fruitti,72.39778325123153,85.00706159961472,34.32588101553619,34.05938321248558,243.30229253505115,6.292542851664898
Tutti-Fruitti,136.32686335403727,69.56817442816106,34.01086956521739,16.50446598289391,231.9673913043478,9.256801697495561
Tutti-Fruitti,135.8349460364719,67.60478310288028,30.798101972459992,23.630655488035377,234.44184964644586,11.342925179229857
Tutti-Fruitti,13.598314606741573,42.44047973723811,33.31460674157304,8.099369851633854,235.39941144997326,2.581143225233344
Tutti-Fruitti,62.518422865013775,82.09913465613843,33.3698347107438,13.486063073330872,237.66580578512398,10.13983098249005
Tutti-Fruitti,105.17871371656233,84.75238482418217,36.86615442989945,15.557489861455151,235.96309998102828,8.852962368336549
Tutti-Fruitti,59.02344432965111,78.20503096545806,33.01049034411508,20.687059525095595,235.82055153778907,13.567169649449164
Tutti-Fruitti,128.22161572052403,78.73026204441076,24.24454148471616,12.404741371225684,239.91593886462883,6.133687193461835
Tutti-Fruitti,74.72202486678508,85.85549640031448,33.71190825546374,22.956739213957036,236.7450382268901,8.616250174151343
Tutti-Fruitti,56.62193951032165,81.13192784280047,24.598415746519443,14.899319254409633,238.69755160825733,8.590414823664329
Tutti-Fruitti,66.67026662166722,85.30569235857477,34.345258184272694,9.571840864976457,236.79502756215547,2.0531946034050996
Tutti-Fruitti,53.858573717948715,81.35639256251615,19.729567307692307,17.883710648060333,244.1522435897436,8.851520662757792
Tutti-Fruitti,24.759403443360018,54.33334232379662,30.17787038052418,20.886723909900986,239.40782980589978,8.557529209336266
Tutti-Fruitti,119.20148811483506,81.29653974892001,29.660367419503523,10.509626083398013,237.54382037268718,8.029229818422886
Tutti-Fruitti,119.05679883240087,83.1023278585958,30.111712478715642,9.517564272817767,239.44496472877645,3.6156837699490323
Tutti-Fruitti,30.649993383617836,55.30666755029941,40.89387323011777,31.205921961700813,231.72078867275374,11.040680872447787
Tutti-Fruitti,47.03703703703704,75.4724698923082,30.398094000433183,5.704823247013263,230.55728828243448,2.5868118754288805
Tutti-Fruitti,81.46506286961015,85.93882273697118,30.74266521214905,16.035763099898436,238.36217488660503,7.9395915015892715
Tutti-Fruitti,52.67944085766747,77.0055645043548,41.071255108689215,40.279828285757354,242.67991470710183,4.729653042690736
Tutti-Fruitti,96.8260940032415,86.58080457611771,22.508103727714747,13.783296769057994,237.6839546191248,10.136377286321144
Tutti-Fruitti,84.09553420011306,86.89978348277852,25.01319012624835,13.217228684721794,234.37573016770304,7.999891581675367
Tutti-Fruitti,126.55928594824762,80.01113892163576,30.683262364886996,9.394416714906432,239.66704880445462,2.926384438069232
Tutti-Fruitti,93.33300367335406,88.19927707604316,27.125741734953376,13.967386678499146,242.46397287369314,4.992114622471948
Tutti-Fruitti,19.114940806234078,48.85708711995107,33.02487636745092,13.45867383779145,235.1347220140866,7.028168846643508
Tutti-Fruitti,140.02097483020376,69.71928588947709,29.593887335197763,10.290908183489066,232.1763883339992,5.364933439218705
Tutti-Fruitti,12.69056791350814,37.59432280621555,46.281844165527524,54.555436122054566,241.87051074934757,7.842293181609439
Tutti-Fruitti,5.540586698814547,15.082993572060024,38.219911593329314,12.39499441023663,238.91078963230862,4.072958072663245
Tutti-Fruitti,3.8837707552222818,11.717371398675215,25.299946438136047,17.37775725058201,239.93893947509375,8.114705223715047
Tutti-Fruitti,33.21618710570857,54.73191283871351,110.34374519156793,91.16742465845748,245.83258962917373,5.152331869988421
Tutti-Fruitti,86.71013926851491,88.21530513404177,36.7230248600807,7.25296975985706,237.6608095795913,4.00819266697663
Tutti-Fruitti,62.33419100953534,79.90888381061757,26.86272135613743,31.19603253025745,234.56621764794914,7.80235631105728
Tutti-Fruitti,62.95259220598469,83.80908065917025,35.35777661795407,16.30909965178459,243.18075852470423,4.092467916638835
Tutti-Fruitti,119.1295953042941,82.91752946666011,38.84862527031202,10.704816119982446,236.12897744825455,3.2083770061671535
Tutti-Fruitti,67.19411764705882,85.32796914458412,19.562745098039215,13.895324752620093,241.5343137254902,7.912912361789885
Very Cherry,121.95081967213115,78.61171492084779,110.0716134598792,95.00606699705659,233.57808455565143,17.14991713575731
Very Cherry,171.7289207419899,2.446105073888692,199.80796795952782,69.52097306111955,216.64734401349074,11.442787946175915
Very Cherry,170.36368926389292,1.330402362142596,240.42449810881584,33.19467471189855,207.74134419551936,5.186626313856233
Very Cherry,169.836300551732,19.917726335211157,207.97178772538535,75.70943200010184,221.7004721005631,12.809531882626317
Very Cherry,136.84743858597963,69.4948230074385,171.29553624925106,103.85821030164705,228.42068603954465,16.564673456464025
Very Cherry,168.9072010287184,22.397403774174926,215.97899699957136,69.40911893399077,217.98235462208888,10.87846274425827
Very Cherry,168.2859778597786,32.01823377631082,80.02767527675277,51.36082086986072,230.19520295202952,12.858379002334102
Very Cherry,141.4828832660004,65.23223103651326,183.23665745268977,99.17906451586768,222.35360408250054,17.60947928434294
Very Cherry,171.42884431709646,1.6945980581278846,232.06555526612834,48.14156852021113,215.99635321698358,8.512843913194658
Very Cherry,167.49550801148467,26.80724355720263,206.82685931277206,75.78865099348803,215.89185884968046,16.81160210128411
Very Cherry,169.26242317822653,21.069067026059223,189.38858647936786,85.07031957572877,219.4009657594381,15.175588587291525
Very Cherry,121.87921348314607,77.90519855041218,176.5323033707865,113.14547820125696,227.94733146067415,18.22901767993896
Very Cherry,171.32091690544414,2.9167034434874775,222.9774144614866,57.01665428857527,215.604078880836,8.999007204929766
Very Cherry,171.4281399893409,2.1663860212955925,217.76585539172143,61.76895700910154,215.12471131639722,10.134961122837618
Very Cherry,171.9793450881612,2.5722950526899133,192.86801007556676,71.05774931244322,216.28715365239296,11.075475492704102
Very Cherry,171.1343853820598,2.1534289363028867,221.10431893687706,57.1136514679686,213.73554817275746,9.258981387140466
Very Cherry,170.37312844759654,17.39798028755872,208.7970280310706,68.86204309757458,219.78498255094,10.33630333211483
Very Cherry,171.22938960060287,1.8056625754915807,229.6301431801055,51.345029339601595,214.8039186134137,8.496197102358076
Very Cherry,146.0342405618964,61.20125599526363,169.29517120280948,91.66969067881594,222.34609306409132,16.669070739774277
Very Cherry,165.9875065070276,34.06814602735006,146.28474752732953,90.81830326403211,221.85216033315982,15.039268632719104
Very Cherry,171.48802736602053,2.1672182611055457,211.48194602812617,63.5605126289448,214.14177118966174,10.466959823469539
Very Cherry,154.4568503937008,51.98261017069766,156.14267716535434,101.45371601681325,223.14047244094488,17.674425220170917
Very Cherry,144.64164627752535,63.17298103048119,183.99659210066412,97.07904352092565,228.19949318420132,15.553016627086134
Very Cherry,170.1525507677068,18.040314690094945,190.60933630510152,82.17526966811586,217.86676572560674,12.618583824722544
Very Cherry,170.90391214824982,1.4285101663678716,240.6898497674064,37.49073920984658,212.62091054678564,6.804649308928384
Very Cherry,162.98756034162645,36.17419065494186,208.48848867434089,74.01165566205891,216.23319717786856,12.860762125181846
Very Cherry,160.21710832171084,41.91315993280219,206.01313342631335,76.60146211180651,215.5294049279405,13.229149979357715
Very Cherry,161.12826603325416,39.24719100422805,221.53768084646944,67.04412695311721,215.06931548261716,11.370089506104415
Very Cherry,140.81813953488373,64.84551908479011,181.4812403100775,99.00082078594646,219.61193798449614,18.063521340562595
Very Cherry,153.37507114399546,51.43805546903995,210.09191804211724,81.05306361140612,213.71343198634034,14.80426673650699
Very Cherry,153.5104900459418,54.05675903870896,176.02664624808577,97.56424542438764,228.52113323124044,14.654257275487732
Very Cherry,121.5827186512118,77.0792959739905,165.26975763962065,110.6275277055518,224.40516332982085,20.459029317414757
Very Cherry,121.51502551502551,78.19278372136108,170.002835002835,112.76926109480817,227.77206577206576,18.818197898955738
Very Cherry,171.50663661407464,1.8078268580929506,227.14162283996995,52.57663104271375,217.26145755071374,8.949828690429934
Very Cherry,170.82462057335582,1.80714054592302,229.23819561551434,51.18383149296394,210.619449128724,8.54618662466357
Very Cherry,153.35619581845998,53.35746801947532,180.2466428692844,96.73281229518881,223.54597994220634,16.068839419084608
Watermelon,17.525936811168258,11.600303222321006,54.296105804555474,38.23069373800357,165.33254959588538,46.50694755089572
Watermelon,42.997379258704605,35.77308462443922,33.59266192437289,30.984536282573185,167.11568700861102,52.02724156379693
Watermelon,23.767368003175864,13.277489743262386,52.182056371576024,39.56837945906143,163.21397379912665,48.29878091875919
Watermelon,30.093715946240465,8.395028653751046,73.47838721394842,25.466080116177206,139.93824918270977,16.64690137025635
Watermelon,24.768890777730558,9.594075830157866,61.79532511687208,31.823465380457876,146.27683807904802,34.14556890381403
Watermelon,20.30625472615318,10.88158328040963,61.95646537755212,28.41939919822875,139.892837852436,21.793693458300034
Watermelon,28.59004739336493,13.601201467383817,61.6009083728278,41.218408928073686,151.82276856240125,43.16868579664329
Watermelon,39.36748976627492,8.102931800329387,83.74778819490294,40.04959337389089,139.40221840750033,19.080593291906695
Watermelon,16.574681590119646,20.291386600494086,38.83056734851409,23.428802113096815,151.5052103434967,21.810432705062905
Watermelon,53.11521352313167,7.499085344509018,51.912366548042705,32.363824595405205,140.54537366548044,22.735025691381487
Watermelon,24.82664437012263,14.352080369229036,57.61371237458194,37.33882720572499,157.1711259754738,47.25597686137034
Watermelon,23.116633437767018,16.171677040747348,59.49216747365423,39.86494050919468,156.03930504129877,46.97573131263291
Watermelon,32.968224789915965,10.65235178396308,65.35839023109244,34.69747760177172,145.5403755252101,32.54959367470495
Watermelon,47.89626274065685,9.181503001029892,62.4,35.350494205082924,137.47202718006795,20.183845257218078
Watermelon,29.675946324854795,10.530285430119738,75.73629748314306,33.47094537348924,141.37779558047933,30.35782007637752
Watermelon,32.60547742413027,7.906898086818741,75.90692079940784,33.18091343678288,133.1241672834937,19.93395685205439
Watermelon,46.49542168674699,7.236477426557196,67.55889845094664,36.299855490032755,148.72261617900173,32.69265990622739
Watermelon,41.934492968171725,13.200377454276403,42.2020725388601,35.640671489835924,142.96595114729828,26.722695740112652
Watermelon,36.71082675657038,8.646625351283932,62.49689678951805,27.837095513419595,138.75572753045745,20.42644972184332
Watermelon,19.1144578313253,31.000746439134428,20.319277108433734,14.2832951366047,164.92943201376937,18.236074153665225
Watermelon,34.53661365142479,13.154066844511368,62.07703777335984,41.88471740693747,150.02882703777337,35.98367060277403
Watermelon,33.4343288647548,15.939154603067527,42.88834210079756,36.910667032182154,155.82504666553538,37.427233825830804
Watermelon,21.1769635548626,20.715271060136995,33.46930422919509,36.57068911254556,177.70044825570065,54.54347408252464
Watermelon,35.952975880617736,12.882794009027297,56.8256984209613,43.21254488065091,156.16154780496268,45.552788039558216
Watermelon,28.29923346266679,13.920211684682306,73.33756032932715,32.44192301211327,134.66035771742216,19.817784549405552
Watermelon,27.99706400469759,23.21128900680912,62.489136817381095,53.35306320645619,180.58191426893717,61.58974529227287
Watermelon,31.691163210099187,15.214071289217113,76.56188007213706,48.12218399925834,151.47373760144274,48.32126142577256
Watermelon,18.63278855975485,19.888670929589214,42.255362614913174,23.615431826967054,146.6762002042901,21.191195279396577
Watermelon,24.417226092463583,15.473082952080981,47.14490183660545,39.76011704200945,166.4112729575681,51.815373019534334
Watermelon,22.89336639801612,17.8258722897173,57.416615003099814,46.572291363274566,172.56044637321762,63.871535652689154
Watermelon,30.223051246809344,11.774816412493799,61.00058904378559,36.389149939330295,148.0069703514628,36.84938446955262
Watermelon,43.60744772980329,7.2150597143414235,73.72473091673884,43.35039820071498,153.34145737968575,36.01456737451642
Watermelon,27.878373242113266,7.218453679453509,72.9206892182947,25.21518276186512,135.4073229443811,16.981113724627985
