cluster_1_rHSV,cluster_1_gHSV,cluster_1_bHSV,cluster_2_rHSV,cluster_2_gHSV,cluster_2_bHSV,cluster_3_rHSV,cluster_3_gHSV,cluster_3_bHSV,cluster_1_propHSV,cluster_2_propHSV,cluster_3_propHSV
112.20659722222211,155.98697916666657,245.5017361111112,120.00000000000003,254.9999999999996,254.99999999999994,90.55650894827099,150.65775925471888,232.18288796273623,0.20619294791480222,0.0637193484875604,0.7300877035976374
112.71428571428577,156.7022132796781,249.28571428571428,119.01571709233771,253.33791748526562,253.56777996070718,90.20450482659948,152.1358598498395,233.28101537361476,0.13068630028924533,0.1338417039179595,0.7354719957927952
100.90368349249448,235.81091405184583,205.06930422919382,9.997093791276157,118.37939233818038,252.1379128137368,163.35014836794824,152.33580613254142,244.8491592482693,0.38692989864864863,0.39959881756756754,0.21347128378378377
11.65476190476167,117.87611607142941,251.91778273809587,87.41592666857694,234.82927527929044,194.6814666284741,165.92604501607866,135.25401929260514,236.6254019292604,0.39523599470666076,0.5133068666372592,0.09145713865607999
10.371877890843969,119.1988899167423,251.43385753931594,86.20855183541742,230.65227914481497,185.36304961678064,166.15734265734318,139.19463869463794,240.90909090909096,0.39316239316239315,0.4508092380432806,0.15602836879432624
120.43773584905661,253.96415094339653,254.9735849056604,9.989079563182536,129.5218408736355,251.26365054602186,84.85074626865672,251.99999999999994,156.7761194029851,0.282064928153273,0.6822778073443321,0.03565726450239489
164.38648648648694,135.72972972972937,230.17297297297299,10.632165605096361,123.75159235668737,249.55732484076412,100.45936599423719,233.1504322766566,214.48530259366012,0.13538236370289058,0.22978412001463594,0.6348335162824734
11.05974025974131,125.69350649350552,252.0090909090913,160.8144171779147,162.75460122699388,250.75,97.63066202090519,236.20441347270526,198.49361207897826,0.5044218801179168,0.21356043236161154,0.2820176875204717
85.36879652605505,227.280086848638,186.62468982630313,11.855041107745024,116.0294244915642,251.61358719169232,163.28691588785017,140.36822429906437,233.27943925233677,0.48811506434519303,0.34988644965934895,0.161998485995458
163.20234768026933,147.76355505869225,243.9988820570153,10.858729662083768,123.99202127659598,251.69884230287718,107.94648241206119,241.56909547738718,222.7087939698471,0.1471096126963243,0.5256146698462297,0.32727571745744594
120.70476190476204,253.22312925170073,254.9006802721084,14.130285714286309,121.6228571428563,252.78285714285667,79.98403483309139,239.03338171262735,186.09579100145066,0.3197042192257503,0.3806002609830361,0.29969551979121356
164.0472945891729,147.01202404809695,245.63967935871813,9.844892473110463,117.1720430107503,252.19462365591215,90.52060322854797,232.50552251486585,181.67013593882507,0.1703885815748139,0.5080926039745953,0.3215188144505907
11.936287074334182,118.97180519956251,252.20432076162703,84.49531949532093,231.29141229141277,183.65079365079498,166.3712574850316,136.01197604790423,238.4505988023952,0.46635928961748635,0.41956967213114754,0.11407103825136612
95.54668508287759,240.13950276242792,206.9682320441985,12.10994115825774,118.13161969649848,252.35769588107706,168.7852998065764,129.8065764023214,242.02901353965194,0.4914471897909313,0.4383654629378224,0.07018734727124627
158.0820229494238,154.89842753931129,236.6940076498091,11.039070749733014,125.11911298838714,251.4073917634604,89.81408227848274,224.09018987342057,182.1294831223593,0.21626838235294119,0.4352022058823529,0.34852941176470587
86.0815558343802,227.84516938519798,176.987202007525,10.74047731942558,122.81460407776525,251.89473684210225,165.65716680637178,141.64794635373053,233.33948030176015,0.3463711429813125,0.5499348109517601,0.10369404606692742
168.08783783783775,134.56334459459435,237.55405405405415,11.156429156434037,121.66713466713946,252.00889200889327,85.49255583126441,229.88523573201516,179.88864764268132,0.09139328444615978,0.659745272095716,0.24886144345812428
169.34611288604708,138.75931842385518,222.90202342917993,6.759846301631114,132.62055715658005,247.72046109510066,93.04938271604938,202.45061728395052,154.86419753086403,0.438375350140056,0.48599439775910364,0.07563025210084033
89.12349602724198,227.95209988649748,185.70170261066727,11.024424146144682,120.14614773630322,251.57267672755995,163.49236298292925,149.18463611859784,241.4878706199463,0.3775606411245393,0.4316448101482815,0.19079454872717921
84.05669481302759,228.38118214716562,182.55006031363078,11.867749419953412,121.82830626450152,251.8004640371231,166.50289017341024,137.27745664739905,233.2023121387284,0.578506629448709,0.3007676203768318,0.12072575017445918
89.9507789568774,232.39151049897936,184.3479340708937,10.50475778546317,117.8006055363281,252.3533737024197,163.8653146125835,147.99947997919915,245.85803432137314,0.33330824804334735,0.5219747140276941,0.14471703792895846
10.505429162358574,119.43989141675232,252.2569803516064,86.83735816118477,230.22548734361308,175.10154204248326,169.51368876080716,134.95244956772302,240.0612391930835,0.6158745322824616,0.27362471140832734,0.11050075630921105
9.87369946002984,125.76399315158517,251.731068089031,92.24020887728798,228.10313315926697,180.84203655352664,165.31566118221065,151.50639853747714,248.01645338208374,0.6174174662546755,0.24914620263457474,0.1334363311107497
83.4042416452444,226.63496143958892,179.8811053984587,11.64664804469237,125.04189944133961,252.65223463687124,121.0747065101384,252.531483457844,254.8858057630735,0.4848862574010595,0.22312246805858524,0.29199127454035523
9.477821448622933,120.18921953958413,250.8483997754065,95.32183908045839,229.96905393456956,202.0720601237838,168.36178343948922,136.37197452229267,235.61401273885357,0.36888980944490474,0.46851698425849214,0.16259320629660315
10.829293993681134,119.7646996838721,252.07270811380627,86.03259803921816,235.96421568626798,182.5147058823559,168.4915758176404,132.8414271555991,237.92467789890986,0.650936278208382,0.27985458536250774,0.06920913642911036
13.316770186335596,121.85403726708017,252.79658385093185,120.79861111111109,252.9583333333332,254.9444444444444,80.15512465373953,243.4044321329635,185.14681440443232,0.5604873803307223,0.12532637075718014,0.31418624891209745
11.497198879554816,118.63305322128909,251.7152194211027,92.39494333042686,234.24411508282532,199.30950305143844,166.77514792899382,137.1834319526631,235.7470414201185,0.41901408450704225,0.44874804381846634,0.1322378716744914
91.96768162393232,228.92975427350862,187.07558760683793,10.420312500003803,120.0031250000039,251.46640624999958,163.52371239163818,147.84242733299268,243.26517083120825,0.39224724986904136,0.4023048716605553,0.20544787847040336
10.697585195213094,125.47777025501705,251.56984879259443,91.35064570465862,231.13082537899516,189.43234138124467,166.13235294117456,141.72058823529414,233.98235294117652,0.4916232109175635,0.3952069233329635,0.11316986574947298
93.7540340165719,235.51155691234425,205.7897950283482,12.667628667629828,122.17845117845316,251.60365560365642,164.47552447552366,138.40559440559434,232.47027972027968,0.46379449838187703,0.4205097087378641,0.1156957928802589
80.14545454545451,246.12727272727298,185.19393939393922,13.03398926654684,123.76565295169985,252.14490161001788,121.62556053811612,251.02242152466403,254.8251121076233,0.14102564102564102,0.4777777777777778,0.3811965811965812
168.2780000000009,138.96600000000018,238.91799999999978,10.594153378892614,120.81624905087108,251.79688686408642,92.80704041721077,233.15732290308438,195.37070838765672,0.09199632014719411,0.48463661453541856,0.4233670653173873
11.205811138014688,124.36077481840363,252.16222760290552,82.9918800749533,235.30793254216064,179.9156777014377,128.94692144373622,232.49893842887423,251.25690021231372,0.3276044420941301,0.423320994182972,0.24907456372289793
153.50114678899052,160.9438073394502,234.09747706422002,93.63100775193789,217.54961240310143,190.8596899224813,10.689830508474358,119.2898305084745,249.20508474576266,0.3172238372093023,0.46838662790697677,0.21438953488372092
86.40300790211742,229.529441753762,178.6969156257948,10.643209650888103,120.84262474867654,251.8945348199589,165.70739549839436,141.52733118971082,237.843729903537,0.35829756142113434,0.4996803361037538,0.14202210247511188
119.99999999999957,254.99999999999994,254.99999999999983,14.491176470587845,122.35294117647034,252.99705882352947,80.49374130737135,243.09040333796966,189.9471488178027,0.40101809954751133,0.19230769230769232,0.4066742081447964
10.980438184663349,121.80985915492815,250.81768388106357,85.01320528211266,225.8643457382948,184.87695078031152,156.5560606060604,153.14696969696973,231.8909090909091,0.3546059933407325,0.46226415094339623,0.18312985571587126
88.07709497206912,230.8661080074433,181.1463687150795,10.581038798503087,120.8832916145157,251.64173967459075,164.23421516755303,145.63738977072438,241.65432098765467,0.3678838117421388,0.43789819825991644,0.1942179899979448
103.73254281949934,183.683794466403,231.05401844532273,119.99999999999986,255.00000000000054,255.00000000000034,97.20770519262967,182.84840871021797,214.9581239530991,0.2936170212765957,0.24448742746615088,0.4618955512572534
94.29756251978426,178.26369104146875,214.2445921705187,104.08867276887842,182.3981693363845,235.03832951945145,97.67236910316231,179.73284949023687,220.32158285813014,0.557077357159652,0.10275099929461556,0.3401716435457324
100.61975308641976,183.12345679012347,218.9432098765432,120.00000000000001,255.00000000000006,255.00000000000003,97.5418181818182,179.44000000000005,207.47878787878784,0.307752545027408,0.03680501174628034,0.6554424432263116
95.17564703615693,180.23697899942186,216.15008669963285,110.95722135007806,185.88108320251186,242.00667189952784,125.51690821256032,215.17874396135292,249.61352657004855,0.8401769816003885,0.1374844871310635,0.022338531268547995
94.15334362750832,179.76267965316612,217.1138496258455,121.34716732542759,197.93214756258294,250.48748353096164,107.14584023864725,182.48326151806427,236.08617832283696,0.788143919898938,0.07083703738361484,0.14101904271744725
103.57780612244935,183.46556122448982,230.89221938775572,94.07559182209538,180.31994261119053,214.0087876614063,118.47548106766044,194.78833022967075,248.6405959031667,0.19705641864268192,0.7014277627523744,0.10151581860494371
104.94701986754967,183.41390728476821,226.13245033112585,98.51893939393935,180.79166666666669,213.49621212121218,107.30888030888028,184.15637065637068,237.45366795366795,0.4357864357864358,0.19047619047619047,0.37373737373737376
93.21865994236302,177.88328530259372,210.53566282420724,103.36965811965801,183.3728632478633,232.7970085470083,96.13626642224258,178.93797739077303,217.0739382829209,0.3974230493915533,0.13400143163922693,0.4685755189692198
101.95619208087616,181.02190395956197,225.3496208930075,107.66798810703624,183.88734720845721,237.94648166501418,96.43371408791926,180.30494980962274,213.49740394600136,0.28636911942098914,0.3651387213510253,0.34849215922798554
92.85575907009493,175.94663613948563,210.40877069390694,102.97569060773466,182.61988950276248,231.4618784530391,95.78480735551655,178.62762697022768,215.26094570928197,0.5091920007174244,0.08035153797865663,0.41045646130391894
94.39277108433765,180.80068846815826,216.45872633390613,120.19481382978661,198.1150265957446,249.0086436170206,104.40059445178332,184.46829590488767,233.27509907529702,0.7621871228420003,0.0788161830298578,0.15899669412814188
93.8788990825689,179.2048165137615,215.16169724770614,119.99999999999997,255.00000000000006,254.99999999999983,103.08561236623063,182.99524375743164,234.4399524375741,0.8010288443872864,0.04446077530773471,0.15451038030497888
94.476523530686,181.55118195619127,214.88999132509315,103.12176382161385,184.65391681977633,230.3546016368787,118.04591104734538,196.46819703491107,248.68388330942003,0.6954226679737576,0.22573712389714198,0.07884020812910036
104.55374280230332,183.56110044785677,234.3813179782472,94.58283279787736,179.35584578851822,217.53701634306498,119.29326287978837,195.5885072655218,250.1136063408193,0.1648380630868235,0.7552484439286845,0.07991349298449203
94.26298701298691,179.07272727272732,208.41038961038953,104.483502538071,184.14340101522845,235.50761421319788,99.09931506849314,180.86215753424656,220.8630136986301,0.4405034324942792,0.22540045766590389,0.3340961098398169
93.84760051880683,181.12386511024653,214.01037613488953,120.00000000000007,255.0000000000001,254.99999999999994,98.41119691119691,183.5598455598456,224.3166023166023,0.7031463748290013,0.06064751481988144,0.2362061103511172
93.91855644964623,178.6910509631798,215.82492075103664,119.99999999999987,255.00000000000017,254.99999999999986,102.45342312008982,182.82828282828282,231.43434343434336,0.7655404144110509,0.06813515027067389,0.16632443531827515
97.62374898566405,178.78631322694076,217.65160941303765,119.99999999999994,255.0,255.00000000000014,93.1944619257392,179.86595342983009,210.702643171806,0.5217207334273625,0.030324400564174896,0.4479548660084626
117.01133144475904,192.71246458923514,245.12252124645872,97.63034316676672,181.14930764599634,216.72486453943378,122.38957055214735,250.36196319018393,253.04294478527623,0.41541629891144455,0.4886731391585761,0.0959105619299794
94.53043325732317,179.82678477460095,215.59472022452334,105.89370847987485,181.30480656506447,241.28565846033726,99.74581461821143,180.85933033891385,223.8011433238054,0.6045919720027573,0.13569118192905244,0.25971684606819023
